Europeana Referenced Properties
"http://europeana.eu/portal/record//90402/SK_A_4106.html",Q17338000
"http://europeana.eu/portal/record//90402/SK_A_4107.html",Q17338004
"http://europeana.eu/portal/record//90402/SK_A_4108.html",Q17338006
"http://europeana.eu/portal/record//90402/SK_A_4109.html",Q17338009
"http://europeana.eu/portal/record//90402/SK_A_4110.html",Q17338017
"http://europeana.eu/portal/record//90402/SK_A_4111.html",Q17338019
"http://europeana.eu/portal/record//90402/SK_A_4112.html",Q17338022
"http://europeana.eu/portal/record//90402/SK_A_4113.html",Q17338026
"http://europeana.eu/portal/record//90402/SK_A_4114.html",Q17338031
"http://europeana.eu/portal/record//90402/SK_A_4115.html",Q17338035
"http://europeana.eu/portal/record//90402/SK_A_4116.html",Q17338051
"http://europeana.eu/portal/record//90402/SK_A_4117.html",Q17338063
"http://europeana.eu/portal/record//90402/SK_A_4118.html",Q17338070
"http://europeana.eu/portal/record//90402/SK_A_4119.html",Q17338080
"http://europeana.eu/portal/record//90402/SK_A_4120.html",Q17338086
"http://europeana.eu/portal/record//90402/SK_A_4121.html",Q17338092
"http://europeana.eu/portal/record//90402/SK_A_4122.html",Q17338099
"http://europeana.eu/portal/record//90402/SK_A_4123.html",Q17338110
"http://europeana.eu/portal/record//90402/SK_A_4124.html",Q17338121
"http://europeana.eu/portal/record//90402/SK_A_4125.html",Q17338136
"http://europeana.eu/portal/record//90402/SK_A_4126.html",Q17338145
"http://europeana.eu/portal/record//90402/SK_A_4127.html",Q17338150
"http://europeana.eu/portal/record//90402/SK_A_4128.html",Q17338159
"http://europeana.eu/portal/record//90402/SK_A_4129.html",Q17338163
"http://europeana.eu/portal/record//90402/SK_A_4130.html",Q17338167
"http://europeana.eu/portal/record//90402/SK_A_4131.html",Q17338171
"http://europeana.eu/portal/record//90402/SK_A_4132.html",Q17338176
"http://europeana.eu/portal/record//90402/SK_A_4133.html",Q17338181
"http://europeana.eu/portal/record//90402/SK_A_4134.html",Q17338194
"http://europeana.eu/portal/record//90402/SK_A_4135.html",Q17338206
"http://europeana.eu/portal/record//90402/SK_A_4136.html",Q17338209
"http://europeana.eu/portal/record//90402/SK_A_4137.html",Q17338213
"http://europeana.eu/portal/record//90402/SK_A_4138.html",Q17338217
"http://europeana.eu/portal/record//90402/SK_A_4139.html",Q17338223
"http://europeana.eu/portal/record//90402/SK_A_4141.html",Q17338227
"http://europeana.eu/portal/record//90402/SK_A_4142.html",Q17338230
"http://europeana.eu/portal/record//90402/SK_A_4143.html",Q17338233
"http://europeana.eu/portal/record//90402/SK_A_4144.html",Q17338236
"http://europeana.eu/portal/record//90402/SK_A_4145.html",Q17338239
"http://europeana.eu/portal/record//90402/SK_A_4146.html",Q17338242
"http://europeana.eu/portal/record//90402/SK_A_4147.html",Q17338245
"http://europeana.eu/portal/record//90402/SK_A_4148.html",Q17338249
"http://europeana.eu/portal/record//90402/SK_A_4149.html",Q17338253
"http://europeana.eu/portal/record//90402/SK_A_4150.html",Q17338261
"http://europeana.eu/portal/record//90402/SK_A_4151.html",Q17338274
"http://europeana.eu/portal/record//90402/SK_A_4152.html",Q17338285
"http://europeana.eu/portal/record//90402/SK_A_4153.html",Q17338294
"http://europeana.eu/portal/record//90402/SK_A_4154.html",Q17338301
"http://europeana.eu/portal/record//90402/SK_A_4156.html",Q17338312
"http://europeana.eu/portal/record//90402/SK_A_4157.html",Q17338325
"http://europeana.eu/portal/record//90402/SK_A_4158.html",Q17338336
"http://europeana.eu/portal/record//90402/SK_A_4159.html",Q17338347
"http://europeana.eu/portal/record//90402/SK_A_4160.html",Q17338358
"http://europeana.eu/portal/record//90402/SK_A_4161.html",Q17338366
"http://europeana.eu/portal/record//90402/SK_A_4162.html",Q17338375
"http://europeana.eu/portal/record//90402/SK_A_4163.html",Q17338390
"http://europeana.eu/portal/record//90402/SK_A_4164.html",Q17338400
"http://europeana.eu/portal/record//90402/SK_A_4166.html",Q17338411
"http://europeana.eu/portal/record//90402/SK_A_4167.html",Q17338417
"http://europeana.eu/portal/record//90402/SK_A_4168.html",Q17338428
"http://europeana.eu/portal/record//90402/SK_A_4169.html",Q17338438
"http://europeana.eu/portal/record//90402/SK_A_4170.html",Q17338453
"http://europeana.eu/portal/record//90402/SK_A_4171.html",Q17338463
"http://europeana.eu/portal/record//90402/SK_A_4172.html",Q17338466
"http://europeana.eu/portal/record//90402/SK_A_4173.html",Q17338470
"http://europeana.eu/portal/record//90402/SK_A_4174.html",Q17338473
"http://europeana.eu/portal/record//90402/SK_A_4175.html",Q17338479
"http://europeana.eu/portal/record//90402/SK_A_4176.html",Q17338491
"http://europeana.eu/portal/record//90402/SK_A_4177.html",Q17338501
"http://europeana.eu/portal/record//90402/SK_A_4178.html",Q17338507
"http://europeana.eu/portal/record//90402/SK_A_4179.html",Q17338513
"http://europeana.eu/portal/record//90402/SK_A_4180.html",Q17338521
"http://europeana.eu/portal/record//90402/SK_A_4181.html",Q17338529
"http://europeana.eu/portal/record//90402/SK_A_4184.html",Q17338535
"http://europeana.eu/portal/record//90402/SK_A_4185.html",Q17338542
"http://europeana.eu/portal/record//90402/SK_A_4186.html",Q17338545
"http://europeana.eu/portal/record//90402/SK_A_4188.html",Q17338549
"http://europeana.eu/portal/record//90402/SK_A_4190.html",Q17338554
"http://europeana.eu/portal/record//90402/SK_A_4191.html",Q17338557
"http://europeana.eu/portal/record//90402/SK_A_4192.html",Q17338561
"http://europeana.eu/portal/record//90402/SK_A_4193.html",Q17338566
"http://europeana.eu/portal/record//90402/SK_A_4194.html",Q17338569
"http://europeana.eu/portal/record//90402/SK_A_4195.html",Q17338574
"http://europeana.eu/portal/record//90402/SK_A_4196.html",Q17338578
"http://europeana.eu/portal/record//90402/SK_A_4197.html",Q17338582
"http://europeana.eu/portal/record//90402/SK_A_4198.html",Q17338588
"http://europeana.eu/portal/record//90402/SK_A_4199.html",Q17338598
"http://europeana.eu/portal/record//90402/SK_A_4200.html",Q17338604
"http://europeana.eu/portal/record//90402/SK_A_4201.html",Q17338614
"http://europeana.eu/portal/record//90402/SK_A_4203.html",Q17338620
"http://europeana.eu/portal/record//90402/SK_A_4204.html",Q17338625
"http://europeana.eu/portal/record//90402/SK_A_4205.html",Q17338632
"http://europeana.eu/portal/record//90402/SK_A_4206.html",Q17338639
"http://europeana.eu/portal/record//90402/SK_A_4207.html",Q17338653
"http://europeana.eu/portal/record//90402/SK_A_4209.html",Q17338666
"http://europeana.eu/portal/record//90402/SK_A_4210.html",Q17338673
"http://europeana.eu/portal/record//90402/SK_A_4211.html",Q17338680
"http://europeana.eu/portal/record//90402/SK_A_4212.html",Q17338687
"http://europeana.eu/portal/record//90402/SK_A_4213.html",Q17338699
"http://europeana.eu/portal/record//90402/SK_A_4214.html",Q17338708
"http://europeana.eu/portal/record//90402/SK_A_4215.html",Q17338714
"http://europeana.eu/portal/record//90402/SK_A_4216.html",Q17338723
"http://europeana.eu/portal/record//90402/SK_A_4218.html",Q17338742
"http://europeana.eu/portal/record//90402/SK_A_4219.html",Q17338746
"http://europeana.eu/portal/record//90402/SK_A_4220.html",Q17338749
"http://europeana.eu/portal/record//90402/SK_A_4221.html",Q17338752
"http://europeana.eu/portal/record//90402/SK_A_4222.html",Q17338755
"http://europeana.eu/portal/record//90402/SK_A_4223.html",Q17338758
"http://europeana.eu/portal/record//90402/SK_A_4224.html",Q17338761
"http://europeana.eu/portal/record//90402/SK_A_4225.html",Q17338765
"http://europeana.eu/portal/record//90402/SK_A_4226.html",Q17338773
"http://europeana.eu/portal/record//90402/SK_A_4227.html",Q17338778
"http://europeana.eu/portal/record//90402/SK_A_4228.html",Q17338780
"http://europeana.eu/portal/record//90402/SK_A_4230.html",Q17338784
"http://europeana.eu/portal/record//90402/SK_A_4231.html",Q17338787
"http://europeana.eu/portal/record//90402/SK_A_4232.html",Q17338791
"http://europeana.eu/portal/record//90402/SK_A_4233.html",Q17338797
"http://europeana.eu/portal/record//90402/SK_A_4234.html",Q17338801
"http://europeana.eu/portal/record//90402/SK_A_4235.html",Q17338807
"http://europeana.eu/portal/record//90402/SK_A_4236.html",Q17338811
"http://europeana.eu/portal/record//90402/SK_A_4237.html",Q17338818
"http://europeana.eu/portal/record//90402/SK_A_4238.html",Q17338823
"http://europeana.eu/portal/record//90402/SK_A_4245.html",Q17338827
"http://europeana.eu/portal/record//90402/SK_A_4246.html",Q17338831
"http://europeana.eu/portal/record//90402/SK_A_4247.html",Q17338833
"http://europeana.eu/portal/record//90402/SK_A_4248.html",Q17338846
"http://europeana.eu/portal/record//90402/SK_A_4249.html",Q17338849
"http://europeana.eu/portal/record//90402/SK_A_4250.html",Q17338851
"http://europeana.eu/portal/record//90402/SK_A_4251.html",Q17338856
"http://europeana.eu/portal/record//2021608/dispatcher_aspx_action_search_database_ChoiceCollect_search_priref_39590.html",Q17338861
"http://europeana.eu/portal/record//90402/SK_A_4253.html",Q17338861
"http://europeana.eu/portal/record//90402/SK_A_4255.html",Q17339366
"http://europeana.eu/portal/record//90402/SK_A_4256.html",Q17339370
"http://europeana.eu/portal/record//90402/SK_A_4257.html",Q17339374
"http://europeana.eu/portal/record//90402/SK_A_4259.html",Q17339377
"http://europeana.eu/portal/record//90402/SK_A_4260.html",Q17339380
"http://europeana.eu/portal/record//90402/SK_A_4261.html",Q17339382
"http://europeana.eu/portal/record//90402/SK_A_4262.html",Q17339388
"http://europeana.eu/portal/record//90402/SK_A_4263.html",Q17339391
"http://europeana.eu/portal/record//90402/SK_A_4264.html",Q17339393
"http://europeana.eu/portal/record//90402/SK_A_4265.html",Q17339396
"http://europeana.eu/portal/record//90402/SK_A_4266.html",Q17339403
"http://europeana.eu/portal/record//90402/SK_A_4267.html",Q17339405
"http://europeana.eu/portal/record//90402/SK_A_4268.html",Q17339407
"http://europeana.eu/portal/record//90402/SK_A_4269.html",Q17339410
"http://europeana.eu/portal/record//90402/SK_A_4270.html",Q17339414
"http://europeana.eu/portal/record//2021608/dispatcher_aspx_action_search_database_ChoiceCollect_search_priref_48096.html",Q17339419
"http://europeana.eu/portal/record//90402/SK_A_4272.html",Q17339419
"http://europeana.eu/portal/record//90402/SK_A_4274.html",Q17339424
"http://europeana.eu/portal/record//90402/SK_A_4276.html",Q17339427
"http://europeana.eu/portal/record//90402/SK_A_4277.html",Q17339429
"http://europeana.eu/portal/record//90402/SK_A_4278.html",Q17339432
"http://europeana.eu/portal/record//90402/SK_A_4279.html",Q17339435
"http://europeana.eu/portal/record//90402/SK_A_4280.html",Q17339438
"http://europeana.eu/portal/record//90402/SK_A_4281.html",Q17339441
"http://europeana.eu/portal/record//90402/SK_A_4282.html",Q17339444
"http://europeana.eu/portal/record//90402/SK_A_4283.html",Q17339456
"http://europeana.eu/portal/record//90402/SK_A_4284.html",Q17339461
"http://europeana.eu/portal/record//90402/SK_A_4287.html",Q17339463
"http://europeana.eu/portal/record//90402/SK_A_4288.html",Q17339466
"http://europeana.eu/portal/record//90402/SK_A_4289.html",Q17339470
"http://europeana.eu/portal/record//2021608/dispatcher_aspx_action_search_database_ChoiceCollect_search_priref_39722.html",Q17339475
"http://europeana.eu/portal/record//90402/SK_A_4290.html",Q17339475
"http://europeana.eu/portal/record//90402/SK_A_4291.html",Q17339479
"http://europeana.eu/portal/record//90402/SK_A_4292.html",Q17339483
"http://europeana.eu/portal/record//90402/SK_A_4293.html",Q17339485
"http://europeana.eu/portal/record//90402/SK_A_4294.html",Q17339488
"http://europeana.eu/portal/record//90402/SK_A_4295.html",Q17339491
"http://europeana.eu/portal/record//90402/SK_A_4296.html",Q17339493
"http://europeana.eu/portal/record//90402/SK_A_4297.html",Q17339497
"http://europeana.eu/portal/record//90402/SK_A_4298.html",Q17339500
"http://europeana.eu/portal/record//90402/SK_A_4299.html",Q17339505
"http://europeana.eu/portal/record//90402/SK_A_4300.html",Q17339507
"http://europeana.eu/portal/record//90402/SK_A_4301.html",Q17339509
"http://europeana.eu/portal/record//90402/SK_A_4302.html",Q17339512
"http://europeana.eu/portal/record//90402/SK_A_4303.html",Q17339514
"http://europeana.eu/portal/record//90402/SK_A_4304.html",Q17339520
"http://europeana.eu/portal/record//90402/SK_A_4305.html",Q17339525
"http://europeana.eu/portal/record//90402/SK_A_4306.html",Q17339529
"http://europeana.eu/portal/record//90402/SK_A_4307.html",Q17339532
"http://europeana.eu/portal/record//90402/SK_A_4308.html",Q17339534
"http://europeana.eu/portal/record//90402/SK_A_4309.html",Q17339538
"http://europeana.eu/portal/record//90402/SK_A_4310.html",Q17339544
"http://europeana.eu/portal/record//90402/SK_A_4311.html",Q17339549
"http://europeana.eu/portal/record//90402/SK_A_4312.html",Q17339553
"http://europeana.eu/portal/record//90402/SK_A_4313.html",Q17339555
"http://europeana.eu/portal/record//90402/SK_A_4314.html",Q17339559
"http://europeana.eu/portal/record//90402/SK_A_4315.html",Q17339561
"http://europeana.eu/portal/record//90402/SK_A_4316.html",Q17339564
"http://europeana.eu/portal/record//90402/SK_A_4317.html",Q17339567
"http://europeana.eu/portal/record//90402/SK_A_4318.html",Q17339570
"http://europeana.eu/portal/record//90402/SK_A_4319.html",Q17339572
"http://europeana.eu/portal/record//90402/SK_A_4320.html",Q17339576
"http://europeana.eu/portal/record//90402/SK_A_4321.html",Q17339579
"http://europeana.eu/portal/record//90402/SK_A_4322.html",Q17339586
"http://europeana.eu/portal/record//90402/SK_A_4323.html",Q17339589
"http://europeana.eu/portal/record//90402/SK_A_4324.html",Q17339594
"http://europeana.eu/portal/record//90402/SK_A_4325.html",Q17339596
"http://europeana.eu/portal/record//90402/SK_A_4326.html",Q17339599
"http://europeana.eu/portal/record//90402/SK_A_4327.html",Q17339603
"http://europeana.eu/portal/record//90402/SK_A_4328.html",Q17339607
"http://europeana.eu/portal/record//90402/SK_A_4329.html",Q17339609
"http://europeana.eu/portal/record//90402/SK_A_4330.html",Q17339614
"http://europeana.eu/portal/record//90402/SK_A_4331.html",Q17339619
"http://europeana.eu/portal/record//90402/SK_A_4332.html",Q17339623
"http://europeana.eu/portal/record//90402/SK_A_4333.html",Q17339627
"http://europeana.eu/portal/record//90402/SK_A_4334.html",Q17339629
"http://europeana.eu/portal/record//90402/SK_A_4335.html",Q17339631
"http://europeana.eu/portal/record//90402/SK_A_4336.html",Q17339634
"http://europeana.eu/portal/record//90402/SK_A_4337.html",Q17339636
"http://europeana.eu/portal/record//90402/SK_A_4338.html",Q17339639
"http://europeana.eu/portal/record//90402/SK_A_4339.html",Q17339642
"http://europeana.eu/portal/record//90402/SK_A_4340.html",Q17339645
"http://europeana.eu/portal/record//90402/SK_A_4341.html",Q17339648
"http://europeana.eu/portal/record//90402/SK_A_4342.html",Q17339651
"http://europeana.eu/portal/record//90402/SK_A_4343.html",Q17339653
"http://europeana.eu/portal/record//90402/SK_A_4344.html",Q17339655
"http://europeana.eu/portal/record//90402/SK_A_4345.html",Q17339657
"http://europeana.eu/portal/record//90402/SK_A_4346.html",Q17339658
"http://europeana.eu/portal/record//90402/SK_A_4347.html",Q17339659
"http://europeana.eu/portal/record//90402/SK_A_4348.html",Q17339660
"http://europeana.eu/portal/record//90402/SK_A_4349.html",Q17339661
"http://europeana.eu/portal/record//90402/SK_A_4350.html",Q17339662
"http://europeana.eu/portal/record//90402/SK_A_4351.html",Q17339663
"http://europeana.eu/portal/record//90402/SK_A_4352.html",Q17339664
"http://europeana.eu/portal/record//90402/SK_A_4353.html",Q17339665
"http://europeana.eu/portal/record//90402/SK_A_4354.html",Q17339666
"http://europeana.eu/portal/record//90402/SK_A_4355.html",Q17339667
"http://europeana.eu/portal/record//90402/SK_A_4356.html",Q17339668
"http://europeana.eu/portal/record//90402/SK_A_4357.html",Q17339669
"http://europeana.eu/portal/record//90402/SK_A_4358.html",Q17339670
"http://europeana.eu/portal/record//90402/SK_A_4359.html",Q17339671
"http://europeana.eu/portal/record//90402/SK_A_4360.html",Q17339672
"http://europeana.eu/portal/record//90402/SK_A_4361.html",Q17339673
"http://europeana.eu/portal/record//90402/SK_A_4362.html",Q17339674
"http://europeana.eu/portal/record//90402/SK_A_4363.html",Q17339675
"http://europeana.eu/portal/record//90402/SK_A_4364.html",Q17339677
"http://europeana.eu/portal/record//90402/SK_A_4365.html",Q17339678
"http://europeana.eu/portal/record//90402/SK_A_4366.html",Q17339679
"http://europeana.eu/portal/record//90402/SK_A_4367.html",Q17339681
"http://europeana.eu/portal/record//90402/SK_A_4368.html",Q17339683
"http://europeana.eu/portal/record//90402/SK_A_4369.html",Q17339684
"http://europeana.eu/portal/record//90402/SK_A_4370.html",Q17339701
"http://europeana.eu/portal/record//90402/SK_A_4371.html",Q17339702
"http://europeana.eu/portal/record//90402/SK_A_4372.html",Q17339703
"http://europeana.eu/portal/record//90402/SK_A_4373.html",Q17339704
"http://europeana.eu/portal/record//90402/SK_A_4374.html",Q17339705
"http://europeana.eu/portal/record//90402/SK_A_4375.html",Q17339707
